# model_type: yolo26-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783498411.353,136,52.7,0.66,-0.032,-0.276,-0.041,+0.002,-0.308,-0.047,-0.041,-0.300,-0.038,+0.093,-0.305,-0.008,-0.035,-0.285,-0.039,+0.176,-0.112,-0.091,-0.082,-0.090,+0.105,+0.160,-0.045,-0.127,-0.161,+0.010,+0.069,+0.020,-0.011,+0.005,-0.215,+0.006,+0.040,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.003,+0.066,-0.157,-0.013,+0.079,-0.065,+0.026,+0.072,-0.186,+0.009,+0.025
1783498411.374,137,52.1,0.66,-0.032,-0.276,-0.042,+0.002,-0.308,-0.047,-0.041,-0.300,-0.039,+0.092,-0.305,-0.009,-0.035,-0.285,-0.040,+0.175,-0.112,-0.092,-0.082,-0.090,+0.105,+0.160,-0.045,-0.127,-0.160,+0.009,+0.068,+0.020,-0.011,+0.005,-0.214,+0.006,+0.039,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.041,-0.004,+0.066,-0.157,-0.014,+0.079,-0.064,+0.025,+0.072,-0.185,+0.009,+0.024
1783498411.409,138,34.0,0.66,-0.032,-0.276,-0.044,+0.001,-0.308,-0.048,-0.041,-0.301,-0.041,+0.092,-0.305,-0.012,-0.035,-0.286,-0.042,+0.174,-0.113,-0.094,-0.082,-0.091,+0.103,+0.160,-0.046,-0.128,-0.160,+0.009,+0.067,+0.020,-0.011,+0.004,-0.212,+0.005,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.004,+0.064,-0.156,-0.014,+0.077,-0.063,+0.025,+0.071,-0.184,+0.008,+0.023
1783498411.432,139,37.4,0.66,-0.032,-0.276,-0.046,+0.001,-0.309,-0.048,-0.041,-0.301,-0.042,+0.092,-0.305,-0.015,-0.034,-0.286,-0.043,+0.174,-0.114,-0.096,-0.082,-0.091,+0.102,+0.160,-0.046,-0.129,-0.160,+0.008,+0.066,+0.020,-0.011,+0.002,-0.210,+0.003,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.039,-0.005,+0.062,-0.155,-0.015,+0.075,-0.061,+0.025,+0.071,-0.183,+0.007,+0.021
1783498411.450,140,44.7,0.66,-0.032,-0.276,-0.047,+0.001,-0.309,-0.049,-0.040,-0.301,-0.044,+0.092,-0.305,-0.017,-0.034,-0.286,-0.045,+0.174,-0.114,-0.097,-0.082,-0.092,+0.101,+0.160,-0.046,-0.130,-0.160,+0.008,+0.065,+0.020,-0.011,+0.001,-0.210,+0.003,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.039,-0.005,+0.061,-0.154,-0.015,+0.074,-0.061,+0.025,+0.070,-0.182,+0.007,+0.020
1783498411.476,141,51.0,0.66,-0.031,-0.276,-0.047,+0.002,-0.310,-0.050,-0.040,-0.301,-0.044,+0.092,-0.306,-0.018,-0.033,-0.286,-0.045,+0.175,-0.114,-0.098,-0.082,-0.092,+0.100,+0.160,-0.047,-0.131,-0.160,+0.007,+0.065,+0.021,-0.011,-0.000,-0.211,+0.003,+0.033,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.039,-0.005,+0.061,-0.154,-0.015,+0.072,-0.061,+0.025,+0.069,-0.182,+0.007,+0.019
1783498411.491,142,44.6,0.66,-0.030,-0.276,-0.048,+0.002,-0.310,-0.051,-0.040,-0.301,-0.045,+0.093,-0.306,-0.019,-0.033,-0.286,-0.046,+0.175,-0.115,-0.098,-0.082,-0.092,+0.100,+0.161,-0.047,-0.132,-0.159,+0.007,+0.064,+0.022,-0.012,-0.001,-0.212,+0.003,+0.033,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.039,-0.005,+0.061,-0.153,-0.015,+0.071,-0.062,+0.024,+0.068,-0.182,+0.007,+0.019
1783498411.508,143,61.3,0.66,-0.030,-0.276,-0.047,+0.002,-0.309,-0.051,-0.040,-0.301,-0.044,+0.093,-0.306,-0.018,-0.032,-0.286,-0.045,+0.175,-0.114,-0.098,-0.081,-0.092,+0.100,+0.161,-0.047,-0.132,-0.158,+0.007,+0.065,+0.023,-0.011,-0.001,-0.213,+0.004,+0.035,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.040,-0.005,+0.062,-0.153,-0.015,+0.072,-0.064,+0.024,+0.067,-0.183,+0.007,+0.019
1783498411.532,144,44.2,0.66,-0.029,-0.276,-0.046,+0.003,-0.309,-0.051,-0.039,-0.301,-0.043,+0.093,-0.306,-0.017,-0.032,-0.286,-0.044,+0.176,-0.114,-0.097,-0.081,-0.092,+0.101,+0.162,-0.047,-0.132,-0.158,+0.007,+0.065,+0.024,-0.011,-0.001,-0.214,+0.004,+0.037,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.041,-0.005,+0.063,-0.153,-0.015,+0.072,-0.065,+0.023,+0.065,-0.184,+0.007,+0.020
1783498411.566,145,34.3,0.66,-0.029,-0.276,-0.046,+0.003,-0.309,-0.051,-0.039,-0.301,-0.042,+0.093,-0.306,-0.016,-0.032,-0.286,-0.043,+0.176,-0.114,-0.097,-0.081,-0.092,+0.101,+0.162,-0.047,-0.132,-0.158,+0.008,+0.066,+0.025,-0.011,-0.000,-0.215,+0.005,+0.037,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.042,-0.004,+0.064,-0.153,-0.015,+0.073,-0.066,+0.023,+0.066,-0.184,+0.007,+0.021
1783498411.587,146,39.5,0.66,-0.029,-0.276,-0.046,+0.003,-0.309,-0.050,-0.040,-0.301,-0.042,+0.093,-0.306,-0.016,-0.032,-0.286,-0.043,+0.175,-0.113,-0.097,-0.081,-0.092,+0.102,+0.162,-0.047,-0.132,-0.159,+0.009,+0.066,+0.026,-0.011,-0.000,-0.214,+0.004,+0.036,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.004,+0.063,-0.153,-0.015,+0.073,-0.065,+0.024,+0.067,-0.184,+0.008,+0.021
1783498411.605,147,50.4,0.66,-0.029,-0.276,-0.046,+0.002,-0.309,-0.049,-0.040,-0.301,-0.041,+0.093,-0.306,-0.015,-0.033,-0.286,-0.043,+0.175,-0.113,-0.097,-0.082,-0.091,+0.102,+0.162,-0.047,-0.131,-0.160,+0.009,+0.067,+0.026,-0.011,+0.000,-0.212,+0.004,+0.035,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.041,-0.005,+0.063,-0.154,-0.015,+0.074,-0.065,+0.024,+0.068,-0.184,+0.008,+0.021
1783498411.631,148,47.8,0.66,-0.030,-0.275,-0.046,+0.002,-0.309,-0.049,-0.040,-0.301,-0.041,+0.093,-0.305,-0.014,-0.033,-0.286,-0.043,+0.175,-0.113,-0.097,-0.081,-0.092,+0.102,+0.161,-0.046,-0.130,-0.160,+0.009,+0.067,+0.026,-0.011,+0.000,-0.211,+0.003,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.005,+0.063,-0.153,-0.015,+0.074,-0.064,+0.025,+0.069,-0.183,+0.008,+0.021
1783498411.654,149,49.6,0.66,-0.030,-0.275,-0.046,+0.002,-0.309,-0.049,-0.040,-0.301,-0.040,+0.093,-0.305,-0.014,-0.033,-0.286,-0.043,+0.175,-0.113,-0.096,-0.081,-0.092,+0.102,+0.161,-0.046,-0.130,-0.160,+0.009,+0.067,+0.025,-0.011,+0.000,-0.210,+0.003,+0.032,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.039,-0.005,+0.063,-0.153,-0.015,+0.075,-0.063,+0.025,+0.071,-0.183,+0.008,+0.021
1783498411.681,150,30.1,0.66,-0.030,-0.275,-0.046,+0.002,-0.309,-0.049,-0.040,-0.301,-0.040,+0.093,-0.306,-0.013,-0.033,-0.286,-0.043,+0.175,-0.113,-0.096,-0.081,-0.092,+0.102,+0.161,-0.046,-0.129,-0.160,+0.009,+0.067,+0.024,-0.011,+0.000,-0.210,+0.003,+0.032,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.039,-0.006,+0.063,-0.152,-0.015,+0.075,-0.063,+0.026,+0.072,-0.182,+0.008,+0.021
1783498411.716,151,30.7,0.66,-0.029,-0.276,-0.046,+0.002,-0.309,-0.049,-0.040,-0.301,-0.041,+0.093,-0.306,-0.015,-0.033,-0.286,-0.044,+0.175,-0.114,-0.096,-0.081,-0.093,+0.102,+0.161,-0.046,-0.130,-0.160,+0.009,+0.066,+0.024,-0.011,-0.001,-0.212,+0.004,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.039,-0.006,+0.063,-0.152,-0.016,+0.074,-0.063,+0.025,+0.071,-0.181,+0.007,+0.020
1783498411.733,152,48.7,0.66,-0.029,-0.276,-0.046,+0.003,-0.309,-0.050,-0.039,-0.301,-0.042,+0.093,-0.306,-0.017,-0.032,-0.286,-0.044,+0.176,-0.114,-0.096,-0.081,-0.093,+0.102,+0.162,-0.047,-0.131,-0.160,+0.009,+0.064,+0.024,-0.012,-0.001,-0.214,+0.004,+0.036,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.038,-0.006,+0.063,-0.152,-0.016,+0.073,-0.063,+0.025,+0.070,-0.181,+0.007,+0.019
1783498411.751,153,55.8,0.66,-0.029,-0.276,-0.047,+0.003,-0.310,-0.050,-0.039,-0.302,-0.043,+0.093,-0.306,-0.018,-0.032,-0.286,-0.045,+0.176,-0.114,-0.097,-0.081,-0.092,+0.102,+0.162,-0.047,-0.131,-0.161,+0.010,+0.063,+0.025,-0.012,-0.002,-0.216,+0.005,+0.038,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.038,-0.006,+0.062,-0.153,-0.016,+0.072,-0.063,+0.025,+0.069,-0.181,+0.006,+0.018
1783498411.776,154,52.1,0.66,-0.029,-0.277,-0.047,+0.003,-0.310,-0.050,-0.039,-0.302,-0.044,+0.093,-0.306,-0.019,-0.032,-0.286,-0.045,+0.177,-0.114,-0.097,-0.082,-0.092,+0.102,+0.163,-0.047,-0.132,-0.162,+0.010,+0.063,+0.025,-0.012,-0.003,-0.217,+0.005,+0.038,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.038,-0.005,+0.062,-0.153,-0.016,+0.072,-0.063,+0.024,+0.068,-0.181,+0.006,+0.018
1783498411.799,155,36.8,0.66,-0.029,-0.277,-0.047,+0.003,-0.310,-0.051,-0.039,-0.302,-0.045,+0.093,-0.306,-0.019,-0.032,-0.287,-0.046,+0.177,-0.115,-0.098,-0.082,-0.092,+0.102,+0.163,-0.047,-0.133,-0.162,+0.010,+0.062,+0.026,-0.012,-0.003,-0.217,+0.005,+0.038,+0.081,-0.023,-0.065,-0.081,+0.023,+0.065,-0.038,-0.005,+0.061,-0.153,-0.015,+0.071,-0.062,+0.024,+0.067,-0.181,+0.006,+0.017
1783498411.821,156,47.2,0.66,-0.029,-0.277,-0.047,+0.003,-0.310,-0.051,-0.039,-0.302,-0.045,+0.093,-0.307,-0.018,-0.032,-0.287,-0.046,+0.177,-0.115,-0.098,-0.082,-0.092,+0.102,+0.163,-0.047,-0.133,-0.162,+0.009,+0.062,+0.025,-0.012,-0.003,-0.215,+0.004,+0.036,+0.081,-0.023,-0.065,-0.081,+0.023,+0.065,-0.038,-0.005,+0.061,-0.153,-0.015,+0.071,-0.062,+0.024,+0.067,-0.181,+0.006,+0.018
1783498411.849,157,37.0,0.66,-0.029,-0.277,-0.047,+0.004,-0.310,-0.052,-0.039,-0.302,-0.045,+0.094,-0.307,-0.017,-0.033,-0.286,-0.046,+0.177,-0.115,-0.098,-0.081,-0.092,+0.102,+0.163,-0.047,-0.133,-0.161,+0.009,+0.062,+0.025,-0.013,-0.003,-0.215,+0.004,+0.036,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.038,-0.005,+0.061,-0.153,-0.015,+0.071,-0.062,+0.024,+0.067,-0.182,+0.006,+0.018
1783498411.867,158,49.4,0.66,-0.028,-0.277,-0.048,+0.004,-0.310,-0.053,-0.038,-0.302,-0.045,+0.094,-0.307,-0.015,-0.033,-0.286,-0.046,+0.177,-0.115,-0.099,-0.081,-0.092,+0.101,+0.163,-0.047,-0.133,-0.160,+0.009,+0.062,+0.025,-0.013,-0.004,-0.215,+0.004,+0.036,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.039,-0.005,+0.061,-0.153,-0.016,+0.071,-0.063,+0.024,+0.068,-0.183,+0.006,+0.018
1783498411.895,159,34.8,0.66,-0.028,-0.277,-0.048,+0.005,-0.310,-0.053,-0.038,-0.302,-0.045,+0.095,-0.307,-0.016,-0.032,-0.287,-0.047,+0.177,-0.115,-0.099,-0.080,-0.092,+0.100,+0.163,-0.047,-0.133,-0.160,+0.009,+0.062,+0.025,-0.013,-0.004,-0.217,+0.005,+0.038,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.040,-0.005,+0.061,-0.154,-0.016,+0.071,-0.064,+0.024,+0.068,-0.184,+0.006,+0.018
1783498411.925,160,41.6,0.66,-0.028,-0.277,-0.049,+0.005,-0.310,-0.051,-0.038,-0.302,-0.044,+0.095,-0.307,-0.015,-0.032,-0.287,-0.046,+0.177,-0.115,-0.098,-0.080,-0.092,+0.100,+0.163,-0.047,-0.132,-0.160,+0.009,+0.062,+0.025,-0.013,-0.004,-0.217,+0.005,+0.039,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.040,-0.005,+0.062,-0.155,-0.016,+0.071,-0.064,+0.024,+0.068,-0.184,+0.006,+0.018
1783498411.946,161,36.7,0.66,-0.028,-0.277,-0.049,+0.005,-0.310,-0.049,-0.037,-0.302,-0.044,+0.095,-0.307,-0.015,-0.032,-0.287,-0.046,+0.177,-0.115,-0.098,-0.080,-0.092,+0.100,+0.163,-0.047,-0.132,-0.160,+0.009,+0.062,+0.025,-0.013,-0.004,-0.217,+0.006,+0.040,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.040,-0.006,+0.062,-0.155,-0.016,+0.071,-0.065,+0.024,+0.068,-0.185,+0.006,+0.018
1783498411.964,162,57.7,0.66,-0.028,-0.277,-0.049,+0.004,-0.311,-0.047,-0.038,-0.302,-0.044,+0.095,-0.307,-0.014,-0.032,-0.287,-0.046,+0.177,-0.114,-0.097,-0.080,-0.092,+0.101,+0.163,-0.047,-0.132,-0.160,+0.009,+0.063,+0.025,-0.013,-0.003,-0.216,+0.006,+0.039,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.006,+0.062,-0.154,-0.015,+0.071,-0.064,+0.024,+0.068,-0.185,+0.007,+0.019
1783498411.984,163,47.8,0.65,-0.028,-0.277,-0.048,+0.004,-0.311,-0.045,-0.038,-0.301,-0.042,+0.094,-0.306,-0.014,-0.032,-0.287,-0.045,+0.177,-0.114,-0.096,-0.081,-0.092,+0.102,+0.163,-0.047,-0.131,-0.160,+0.009,+0.065,+0.025,-0.012,-0.002,-0.216,+0.006,+0.038,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.039,-0.006,+0.063,-0.154,-0.015,+0.073,-0.065,+0.024,+0.068,-0.185,+0.007,+0.020
1783498412.014,164,38.7,0.65,-0.029,-0.276,-0.047,+0.003,-0.310,-0.042,-0.039,-0.301,-0.041,+0.094,-0.306,-0.014,-0.032,-0.287,-0.043,+0.176,-0.113,-0.094,-0.082,-0.092,+0.104,+0.162,-0.046,-0.130,-0.160,+0.009,+0.067,+0.025,-0.011,-0.001,-0.216,+0.005,+0.036,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.039,-0.006,+0.063,-0.153,-0.014,+0.074,-0.065,+0.024,+0.069,-0.186,+0.008,+0.021
1783498412.033,165,45.4,0.65,-0.029,-0.276,-0.046,+0.003,-0.310,-0.042,-0.039,-0.301,-0.040,+0.093,-0.305,-0.015,-0.032,-0.287,-0.042,+0.176,-0.113,-0.094,-0.082,-0.092,+0.104,+0.162,-0.046,-0.129,-0.159,+0.009,+0.068,+0.025,-0.011,+0.000,-0.216,+0.005,+0.036,+0.079,-0.024,-0.068,-0.079,+0.024,+0.068,-0.040,-0.006,+0.064,-0.153,-0.014,+0.075,-0.067,+0.025,+0.069,-0.187,+0.008,+0.022
1783498412.051,166,49.5,0.66,-0.030,-0.276,-0.045,+0.003,-0.310,-0.041,-0.040,-0.300,-0.040,+0.093,-0.305,-0.014,-0.033,-0.286,-0.042,+0.175,-0.113,-0.093,-0.082,-0.092,+0.105,+0.162,-0.046,-0.128,-0.159,+0.009,+0.068,+0.025,-0.011,+0.000,-0.216,+0.005,+0.035,+0.079,-0.024,-0.068,-0.079,+0.024,+0.068,-0.039,-0.006,+0.064,-0.152,-0.014,+0.075,-0.066,+0.025,+0.069,-0.187,+0.008,+0.023
1783498412.069,167,61.5,0.66,-0.030,-0.275,-0.044,+0.002,-0.309,-0.041,-0.041,-0.300,-0.039,+0.092,-0.305,-0.013,-0.033,-0.286,-0.041,+0.175,-0.113,-0.092,-0.083,-0.092,+0.105,+0.161,-0.045,-0.127,-0.159,+0.009,+0.069,+0.024,-0.011,+0.001,-0.216,+0.005,+0.035,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.039,-0.005,+0.064,-0.152,-0.014,+0.076,-0.066,+0.025,+0.069,-0.187,+0.008,+0.023
1783498412.104,168,32.9,0.66,-0.031,-0.276,-0.044,+0.002,-0.309,-0.041,-0.041,-0.300,-0.039,+0.092,-0.305,-0.012,-0.034,-0.285,-0.042,+0.174,-0.113,-0.092,-0.083,-0.092,+0.105,+0.161,-0.045,-0.127,-0.160,+0.009,+0.068,+0.024,-0.012,+0.000,-0.215,+0.005,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.039,-0.005,+0.064,-0.152,-0.014,+0.076,-0.064,+0.024,+0.068,-0.186,+0.008,+0.023
1783498412.126,169,35.3,0.65,-0.030,-0.276,-0.045,+0.001,-0.309,-0.042,-0.041,-0.300,-0.039,+0.092,-0.305,-0.011,-0.034,-0.285,-0.042,+0.174,-0.113,-0.093,-0.083,-0.092,+0.105,+0.160,-0.046,-0.128,-0.161,+0.009,+0.067,+0.023,-0.012,+0.000,-0.214,+0.004,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.039,-0.005,+0.064,-0.153,-0.014,+0.075,-0.063,+0.024,+0.068,-0.185,+0.008,+0.022
1783498412.150,170,53.7,0.65,-0.030,-0.276,-0.046,+0.001,-0.310,-0.042,-0.041,-0.301,-0.040,+0.092,-0.306,-0.010,-0.034,-0.285,-0.043,+0.174,-0.113,-0.094,-0.083,-0.093,+0.104,+0.160,-0.046,-0.129,-0.162,+0.009,+0.067,+0.023,-0.012,+0.000,-0.213,+0.004,+0.035,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.039,-0.004,+0.064,-0.153,-0.014,+0.075,-0.062,+0.024,+0.068,-0.184,+0.008,+0.022
1783498412.168,171,46.0,0.65,-0.030,-0.276,-0.047,+0.001,-0.310,-0.043,-0.041,-0.301,-0.039,+0.093,-0.306,-0.011,-0.033,-0.285,-0.043,+0.175,-0.113,-0.094,-0.082,-0.093,+0.104,+0.160,-0.046,-0.129,-0.162,+0.009,+0.066,+0.022,-0.012,+0.001,-0.212,+0.004,+0.035,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.040,-0.004,+0.064,-0.154,-0.014,+0.074,-0.063,+0.025,+0.069,-0.184,+0.008,+0.022
1783498412.185,172,56.4,0.65,-0.029,-0.275,-0.048,+0.002,-0.310,-0.043,-0.040,-0.301,-0.039,+0.093,-0.306,-0.011,-0.033,-0.285,-0.043,+0.175,-0.113,-0.095,-0.082,-0.093,+0.103,+0.161,-0.046,-0.130,-0.162,+0.009,+0.066,+0.021,-0.012,+0.001,-0.212,+0.004,+0.035,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.041,-0.004,+0.064,-0.154,-0.015,+0.074,-0.064,+0.025,+0.070,-0.184,+0.008,+0.022
1783498412.203,173,56.0,0.66,-0.029,-0.275,-0.048,+0.002,-0.310,-0.043,-0.040,-0.301,-0.040,+0.093,-0.306,-0.012,-0.032,-0.285,-0.043,+0.176,-0.114,-0.096,-0.082,-0.093,+0.103,+0.161,-0.047,-0.131,-0.162,+0.009,+0.065,+0.021,-0.012,+0.000,-0.213,+0.004,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.004,+0.064,-0.155,-0.015,+0.073,-0.065,+0.025,+0.070,-0.184,+0.008,+0.022
1783498412.234,174,36.1,0.66,-0.029,-0.275,-0.047,+0.001,-0.310,-0.044,-0.040,-0.301,-0.040,+0.093,-0.306,-0.013,-0.033,-0.286,-0.043,+0.176,-0.114,-0.096,-0.082,-0.092,+0.103,+0.161,-0.047,-0.131,-0.163,+0.010,+0.064,+0.021,-0.012,-0.000,-0.214,+0.004,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.004,+0.064,-0.155,-0.015,+0.073,-0.065,+0.025,+0.069,-0.185,+0.008,+0.022
1783498412.253,175,47.4,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.044,-0.040,-0.301,-0.040,+0.093,-0.306,-0.014,-0.033,-0.286,-0.043,+0.176,-0.114,-0.096,-0.082,-0.092,+0.104,+0.161,-0.047,-0.131,-0.163,+0.010,+0.064,+0.022,-0.012,-0.001,-0.214,+0.004,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.042,-0.004,+0.064,-0.154,-0.015,+0.073,-0.065,+0.025,+0.069,-0.186,+0.008,+0.022
1783498412.272,176,49.7,0.66,-0.030,-0.276,-0.046,+0.001,-0.310,-0.044,-0.040,-0.301,-0.040,+0.093,-0.306,-0.014,-0.033,-0.285,-0.043,+0.176,-0.114,-0.096,-0.082,-0.092,+0.104,+0.161,-0.046,-0.130,-0.162,+0.010,+0.064,+0.023,-0.012,-0.002,-0.214,+0.004,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.041,-0.005,+0.064,-0.154,-0.015,+0.073,-0.066,+0.025,+0.070,-0.186,+0.008,+0.023
1783498412.296,177,52.7,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.040,-0.301,-0.040,+0.093,-0.305,-0.014,-0.033,-0.285,-0.042,+0.176,-0.114,-0.095,-0.082,-0.092,+0.105,+0.162,-0.046,-0.129,-0.162,+0.010,+0.064,+0.024,-0.013,-0.003,-0.214,+0.005,+0.035,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.041,-0.005,+0.064,-0.154,-0.015,+0.074,-0.066,+0.025,+0.070,-0.187,+0.008,+0.023
1783498412.324,178,31.5,0.66,-0.029,-0.276,-0.046,+0.002,-0.310,-0.044,-0.040,-0.301,-0.040,+0.093,-0.305,-0.013,-0.032,-0.285,-0.042,+0.176,-0.113,-0.095,-0.082,-0.092,+0.105,+0.162,-0.046,-0.129,-0.160,+0.010,+0.065,+0.024,-0.013,-0.003,-0.214,+0.005,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.041,-0.005,+0.065,-0.153,-0.015,+0.074,-0.067,+0.025,+0.071,-0.186,+0.008,+0.023
1783498412.346,179,42.5,0.66,-0.029,-0.276,-0.046,+0.002,-0.310,-0.044,-0.039,-0.301,-0.039,+0.094,-0.305,-0.013,-0.032,-0.285,-0.042,+0.176,-0.113,-0.094,-0.081,-0.092,+0.105,+0.163,-0.046,-0.128,-0.159,+0.009,+0.065,+0.025,-0.013,-0.003,-0.213,+0.005,+0.037,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.005,+0.065,-0.152,-0.016,+0.075,-0.066,+0.026,+0.072,-0.185,+0.008,+0.023
1783498412.362,180,57.7,0.66,-0.028,-0.276,-0.046,+0.003,-0.309,-0.044,-0.039,-0.301,-0.039,+0.094,-0.305,-0.012,-0.032,-0.285,-0.043,+0.176,-0.113,-0.094,-0.081,-0.093,+0.104,+0.163,-0.045,-0.127,-0.158,+0.009,+0.066,+0.026,-0.013,-0.002,-0.213,+0.006,+0.038,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.006,+0.065,-0.152,-0.016,+0.075,-0.066,+0.026,+0.072,-0.183,+0.008,+0.023
1783498412.383,181,56.6,0.66,-0.029,-0.276,-0.045,+0.003,-0.310,-0.044,-0.039,-0.301,-0.039,+0.094,-0.306,-0.012,-0.032,-0.285,-0.043,+0.176,-0.113,-0.094,-0.081,-0.093,+0.104,+0.163,-0.045,-0.128,-0.158,+0.009,+0.066,+0.026,-0.012,-0.002,-0.213,+0.006,+0.038,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.039,-0.006,+0.064,-0.151,-0.016,+0.074,-0.065,+0.026,+0.072,-0.183,+0.008,+0.023
1783498412.400,182,50.7,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.039,-0.301,-0.039,+0.094,-0.306,-0.013,-0.032,-0.285,-0.043,+0.177,-0.113,-0.094,-0.081,-0.093,+0.103,+0.163,-0.045,-0.128,-0.158,+0.008,+0.066,+0.027,-0.012,-0.001,-0.213,+0.006,+0.038,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.039,-0.006,+0.063,-0.150,-0.016,+0.074,-0.064,+0.026,+0.072,-0.182,+0.008,+0.022
1783498412.419,183,54.4,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.039,-0.301,-0.039,+0.094,-0.306,-0.014,-0.032,-0.286,-0.043,+0.177,-0.113,-0.094,-0.081,-0.093,+0.103,+0.163,-0.046,-0.128,-0.159,+0.009,+0.066,+0.027,-0.012,-0.001,-0.213,+0.005,+0.037,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.038,-0.006,+0.063,-0.150,-0.016,+0.073,-0.062,+0.025,+0.071,-0.182,+0.008,+0.022
1783498412.442,184,58.2,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.043,-0.039,-0.301,-0.040,+0.094,-0.306,-0.014,-0.032,-0.285,-0.043,+0.176,-0.113,-0.095,-0.082,-0.092,+0.103,+0.163,-0.046,-0.129,-0.160,+0.009,+0.066,+0.026,-0.012,-0.001,-0.213,+0.005,+0.036,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.038,-0.005,+0.063,-0.151,-0.016,+0.073,-0.062,+0.025,+0.070,-0.182,+0.008,+0.022
