frame,hips_roll,hips_pitch,hips_yaw,neck_roll,neck_pitch,neck_yaw,head_roll,head_pitch,head_yaw,L_shoulder_roll,L_shoulder_pitch,L_shoulder_yaw,L_elbow_roll,L_elbow_pitch,L_elbow_yaw,L_wrist_roll,L_wrist_pitch,L_wrist_yaw,R_shoulder_roll,R_shoulder_pitch,R_shoulder_yaw,R_elbow_roll,R_elbow_pitch,R_elbow_yaw,R_wrist_roll,R_wrist_pitch,R_wrist_yaw,L_hip_roll,L_hip_pitch,L_hip_yaw,L_knee_roll,L_knee_pitch,L_knee_yaw,L_ankle_roll,L_ankle_pitch,L_ankle_yaw,R_hip_roll,R_hip_pitch,R_hip_yaw,R_knee_roll,R_knee_pitch,R_knee_yaw,R_ankle_roll,R_ankle_pitch,R_ankle_yaw
31,175.09088239820625,11.99658746588944,-0.1354543097934154,4.594879365129542,40.79469448141527,82.98731917168841,164.18660757143437,-8.31343578353414,-91.7847982820095,-70.97215880139439,-15.386014184386989,24.712192947247267,-16.053698628640465,8.415115059226341,172.85264795540263,4.405530224905732e-15,-2.8111611516533774e-15,3.1355191947679386e-16,-9.769901431346684,74.3753439414802,-122.20249437979504,107.95464497957639,-38.095264741063346,134.54550639581785,3.1658727521519812e-15,-1.4499322584420148e-15,-1.0637122173160726e-15,5.740664582092016,-13.510678939756618,113.28233371057645,12.834862451076098,-4.122664912264381,-113.89079190173307,-6.930875388942926e-17,2.2787062746577043e-18,-1.1063093796419488e-16,-7.92328751276969,-14.692687139592506,61.24529193464509,8.759619542287359,15.034927437996886,118.117983254098,-2.599380662392945e-15,-3.404292222655036e-16,-2.9352947830958246e-16
32,174.8672874403736,11.919887646864781,-0.13536927058592296,4.414709490586885,40.64758455555502,83.24087067338236,162.0284530011935,-8.042257362306016,-92.63665741134635,-71.79986804571931,-20.020500098342257,29.71767799761158,-19.554356597628622,2.3916669490055003,178.37988514936293,1.3047276997618626e-15,2.0127904139050004e-17,-2.1790699303636303e-15,-9.333236632040418,74.01616091149907,-122.52742452307149,107.14031739952858,-38.25488703451527,133.8202525940417,3.4899970675646176e-15,2.8437601599820406e-17,-1.5817561796658843e-15,5.211921273696428,-13.241737747607777,111.71357419226355,12.148332215585386,-2.9711768048795877,-124.82489693161669,-5.667502682181248e-16,3.5780376325557574e-16,-2.209846757124235e-15,-7.4059737932478065,-14.324219754081144,62.283495965143565,6.690203279990107,14.685759431002188,123.14381831001397,-7.58538926002357e-16,2.830885621829364e-16,1.7745799717630322e-16
33,175.5232187133742,11.281754786541926,-1.2071432835969043,4.960728319781296,42.04275158747853,82.61504818547577,161.00320252054917,-6.881234988479194,-91.78828106826154,-73.20981890959342,-29.301146299426964,39.24089772455831,39.11916171604236,-62.331759853267506,-92.77592328935403,2.6803058820240995e-15,-1.842151154129639e-15,2.517372976159966e-15,-11.537184253790638,74.73260050900883,-121.65514491752616,107.11191993099746,-36.85591706389671,134.1287682374218,-1.0969901716857268e-15,1.1069369851429644e-15,-1.1516555673194322e-15,4.935283737223006,-12.121961394498932,112.35278237682164,11.047802337187864,-3.2776360761933354,-121.75089048013899,-2.6303135202513207e-16,1.1613764499529985e-15,-2.42087684026887e-16,-8.17568134304686,-14.250021715489613,59.729786198179795,10.089324976802637,14.199961653461454,114.22075716139032,1.0351948692961267e-15,-1.131489085845437e-15,-1.8425575236959864e-16
34,175.65066769867224,11.124482023012135,-1.593613297687678,5.854433980845823,42.04032894620972,81.29457800572168,154.83343281084493,-6.065537681543117,-91.82195403518728,-70.92304413689227,-42.31863111437282,51.05402758444623,35.80236041887993,25.513938811828737,119.4982062766793,-1.7466374760564958e-15,-3.147576764725737e-16,-3.786253841856356e-16,-24.740992330808677,76.90973369778804,-108.06983256620352,105.77369960690966,-37.94647629455428,131.13379824403333,-3.8154903795553156e-16,-2.0858693955514698e-16,-3.0822579971295538e-15,4.953210371539029,-12.227912916801916,112.25365790391884,10.430549468646033,-3.938389406744356,-124.95015490227462,4.4283443685711266e-16,-5.730958002335156e-16,2.065665088010043e-15,-8.698379235419443,-14.192817108337115,58.03641147599751,13.279235167745577,13.870006490507258,103.60433755503887,-1.6326002670564224e-15,-3.67695659464942e-16,3.2755457106772976e-15
35,175.88742577958502,10.752892996443828,-1.726727254449075,6.480761419685472,42.53705393064734,80.46202478329941,154.48088931505094,-7.147010886279508,-93.32541089434862,-69.37904874169901,-47.734173668661974,56.095169732850685,42.27526659362231,27.526566959201322,112.23173091203506,3.33751955189522e-15,-2.8842528713855507e-16,-1.2809898173406053e-15,-26.624060269217104,77.2155190456604,-106.70233318932011,106.22875085312602,-37.21020989535365,131.90726767153856,-4.554779093965145e-15,-6.245867398280529e-16,-8.502462646500231e-16,4.528527950675735,-11.45021925258682,111.75066704508384,9.492055786887937,-5.234311560623849,-118.28142315813169,-1.4421677412264226e-16,5.951746653210978e-17,4.113519013053333e-16,-8.861776158855813,-13.744738307597231,56.7268694956288,14.165725258742325,12.946585915291957,99.47672001811834,-1.5549845946002776e-16,-6.935590164032413e-18,2.1239767184976233e-16
36,175.28316107583728,11.5182503793145,-0.8034039552752091,6.154660615274823,41.29924446805525,80.72059848901733,158.93668979699777,-8.55522289040251,-93.57961345369446,-74.0252384088231,-45.77995851544519,48.527883482772125,41.7122390666148,24.669404366617176,117.36490410073537,-1.0476018559877063e-15,7.698502777998002e-16,3.152355757605648e-16,-14.594896739845328,75.45482300284452,-117.84253379645529,107.9470885187495,-36.96269584319465,134.83010424745964,-1.3100728828050927e-17,-1.0285068843041233e-16,1.0140510736475035e-15,4.45221530227466,-12.33985081696433,110.01859465727335,9.712755208852428,-4.205790928105605,-128.960725982636,2.736437305784877e-16,-9.110681627338168e-16,1.8529805809580427e-15,-9.249527945360937,-14.12173642275973,56.2779825800675,12.628328876311095,13.953202494645362,106.94277498062743,-1.27095433544083e-15,1.8257711985840024e-15,3.835821896573526e-16
37,175.33776369280034,10.944087315959191,-0.27057951372108646,6.317446799123791,42.312757328802846,80.66085867480963,163.50411970807914,-10.691632319917016,-94.0845800858972,-73.85542873760585,-45.86585961570663,49.883987530328504,-20.49458596635101,-52.76874634561532,-167.0741153946054,-1.4440727238340228e-16,-3.6088176021658367e-16,5.330754422977865e-16,-14.885951943220546,74.66029871571774,-118.67396304662634,106.40928827424135,-36.1960454467396,134.2848849002417,-2.6866095774245125e-15,1.257038952896732e-15,-1.2562061434612312e-15,4.024551399780439,-11.725412644665004,109.09638388197658,9.088500691990966,-4.235831217364852,-127.97044393980454,-4.3893540849834235e-16,-3.2189658634197663e-16,-1.7816041136446633e-15,-7.492465424130914,-13.249660874246851,60.151509939001414,5.852303690326922,17.5718409895165,118.57071543984108,-2.466033080041059e-15,-6.983041509905209e-16,1.392660118327549e-16
38,174.23319139541346,11.084841415920971,0.548750472874206,4.873655127820513,41.63081041558601,82.68602795316568,165.95100906018908,-8.13314023583247,-92.2538040269234,-76.70847189410242,-46.491459746707605,46.17219187432193,-6.730666924702062,22.86923668417338,168.48075618364476,-5.180325774981955e-15,8.017900287735278e-16,-3.247483410135535e-16,-9.162472030660494,72.08858944796812,-124.00798829830832,104.53141720071942,-36.593602125453046,133.53844691836755,1.8264606634927767e-15,-1.2429852828059235e-16,-8.59686382745705e-16,4.065481460049818,-12.946769659485478,107.60089909386849,9.571156681588791,-5.351022585952956,-126.78423764974724,-5.739130966564428e-16,5.884229733331258e-16,9.175344785529774e-16,-7.217734617048329,-12.512690121957833,59.69203517509205,0.4435867154154095,17.158008863947746,130.14583434886686,1.0597261245577118e-15,7.887231650459803e-16,1.425791426798865e-16
39,175.26954625273206,10.584336182684998,0.01017750148607581,4.020999884130238,39.34251875879963,83.67269194337797,134.03059895429217,0.18178866381702974,-71.93582943057609,0.1987725515771083,-29.638021357203606,149.23148369268733,8.288299671199894,-9.526093543339508,-168.74651875584217,1.6903634058638547e-15,5.880418845204439e-16,3.3963163832538207e-15,-2.5120410677351304,72.19556217114837,-128.3624688957496,105.19436737889731,-35.06704513307874,134.35923247469378,-2.287360490397665e-15,1.0586210697814946e-15,-1.7492182582571098e-15,4.118046126253127,-12.821566572468829,107.9749506938439,9.787650700130136,-5.781383702461992,-122.47580399330184,1.6403609768156774e-16,-1.5156271426583725e-16,5.251313330582291e-16,-6.6354552937972855,-12.710182905875309,62.13322044798709,0.2049918032193004,19.579983955408082,126.86808431529856,6.560002007533398e-16,3.96059763566528e-16,2.6223663842409416e-16
40,175.92088382766917,10.870716027774977,-0.6485225131796185,3.3315590744805235,36.437800414643434,84.40238765895663,103.84428715631937,-17.329125866555607,-57.95409991781094,-6.9866440753685195,-10.243655340202626,162.60562717331382,15.270449707146152,-1.8211677100056802,-173.62691412081097,8.510123697573241e-16,7.669893147515831e-16,-1.6509338607937862e-15,8.800010310524357,70.55426112733826,-137.04964257999717,108.42558806810703,-33.52176164886495,138.476516077534,1.2106180924276357e-15,4.2599068972719456e-16,-1.0363731061807165e-15,4.333310518839494,-13.435411598024823,108.06249206155985,9.940989814555408,-5.41135304295201,-127.66607451626444,3.35680333656446e-16,2.0508868702008733e-16,2.7132615677287393e-16,-7.612900024675992,-14.083055313214798,61.22046238940662,3.582450712558695,18.95301971668123,124.07313032481173,3.2205956784859673e-16,-1.6097706668840008e-15,-1.1568735524210592e-15
41,177.8790046805296,10.836084468183701,-2.4450171901670963,3.3138730994129255,35.17536687550542,84.26040976640347,93.3683077565178,-30.695507327636598,-55.368809730920454,-14.055136959404186,-3.6561609369851813,170.69026557866303,11.398244467766746,-0.6389393239197393,-176.43769853395588,1.93784926384142e-16,7.27720459716671e-16,-7.74400720977241e-16,9.789669460338612,74.36795747032885,-136.18013533148107,111.51389068382835,-33.3750558060034,139.16542075694275,-2.611647007369743e-15,1.5784970032079408e-15,1.1218248171906142e-15,4.082966870380493,-11.90004360458624,109.0943496037387,9.163696762916848,-4.108094230595097,-129.733747490826,-9.146758530881172e-17,3.1912433856321135e-17,-2.4792051140871246e-15,-7.467931491976252,-15.720388194299948,64.18214574521565,9.206863280602446,18.202115760215655,114.64794326357287,-3.396301812724462e-15,-1.241383659577783e-15,5.282904948937978e-16
42,177.42668584355138,11.377558254832591,-2.039673629333063,3.9191729763573377,36.71513630423235,83.46268468628487,106.18062559063722,-13.683576666257323,-61.22958008392696,-16.48125446881541,-2.508733787062388,173.29193225443734,13.138752101821247,-0.6809603973490195,-174.78678658591804,1.2591831165462677e-15,2.0240385985406696e-16,3.7978435561071154e-16,5.658839088008211,75.03871899334233,-133.53890476023088,111.40015133065071,-33.98050509271711,138.58931638244903,-2.442133476685856e-15,-1.2887122079390657e-16,-1.187032862848108e-15,4.364341736047829,-12.179509312090312,109.8874725156126,10.851832796220805,-3.1824240691318337,-123.12860350022201,-1.3109306419710905e-16,6.903073233934878e-16,1.200824972031705e-15,-7.137388461631801,-15.459750741685648,64.83783785187923,12.571396698079466,13.749830639354148,108.01449868095195,-8.063435904782408e-17,-8.358866461031636e-16,1.1276208873228745e-15
43,177.15042832868698,10.984950422566808,-1.6441742444341223,4.824276756289657,39.526408243863024,82.44594145748239,134.25462474051264,-0.433343220098124,-77.33060466351276,-10.88436826938927,-3.4670299071140307,173.7450248157836,-4.409939113410543,37.9691358642879,-42.922381460517215,2.97030107404944e-15,5.0467811216002266e-15,-5.710608455829877e-16,-8.229702157133126,77.0204851100172,-122.20703716303876,109.26456433579806,-35.07401631526611,135.48063968082437,3.2640617619666402e-15,-2.1255574156986226e-15,-1.0865202476408798e-15,4.393512638343988,-11.382530663068625,111.27103058180005,12.812633427814477,1.4143702973363828,-113.74331429854143,4.1986195998179553e-16,1.1239780778303014e-16,9.692513813480764e-16,-7.43382998603952,-15.111028187868465,63.41163773022131,16.697788600415628,2.26935097185008,92.63676520042998,6.07972671264598e-16,-5.574644070679751e-16,-1.1094074309097405e-15
44,176.9872727274699,11.02952340094946,-0.894594440668529,5.554974452386026,41.5578272048746,81.65928509914168,164.26142294393858,-10.563197042950268,-95.82438477849307,-10.643000283056844,-4.3046079767890255,172.93976131614204,82.42763872885891,18.122639192471276,-165.835269456623,9.762039444691341e-16,-3.0653383892736746e-16,4.677952293386799e-16,-2.422821539191366,75.14182991999077,-130.39654185557038,109.835347196284,-33.587493377842044,137.65463277124667,1.171857875608828e-15,-1.5079714715325038e-15,-2.8524225092057743e-15,5.034740486063134,-11.804680496193086,113.29889471879304,14.002588324660305,1.8544983926202212,-122.54462065026273,-4.589431089822754e-16,4.123129957343042e-16,-1.2912719168294606e-15,-7.861924000720869,-14.681039456120086,61.416490901602714,16.580525544077098,0.8317006983459272,92.21675120262586,-1.3418935355989055e-16,1.3272504933543432e-15,-2.2804780715478296e-16
45,177.363104680757,10.714539406855613,-0.7717033623274177,5.6860135250320365,41.519652247677435,81.4578059776106,162.12547520107546,-9.724492513310853,-95.0666897395812,-6.789759407107722,-5.992500838421826,171.5345572788678,70.22221415128253,6.948793204929222,-170.10050955725345,1.6915098450345412e-15,3.5012412117815065e-16,-2.8980854294903307e-16,-3.1580454265156725,75.4636664432563,-129.59158531193455,109.57453216312896,-33.43000355047989,137.34074806115896,7.901746028483717e-16,1.1812687528753161e-15,2.69969154023538e-15,4.679942407844038,-11.031057778011265,113.16296769112185,13.140971780165644,1.9857307821035315,-120.50582937506351,-1.6754189843700073e-15,1.4207172400191879e-15,1.8874663156783353e-15,-9.079084386639456,-14.65521198631786,57.722886356427026,17.10898406970741,2.5033124717518587,91.78797321941273,7.304786654372608e-16,-1.1107259196389738e-16,1.9823238645551624e-16
46,177.84820993155145,11.310843233430672,-1.0301544820699362,5.745365368491097,40.95537521208407,81.27336757987239,159.21758418575925,-9.688306519095656,-95.93185201178257,-17.57989949140204,-2.3690358964460443,174.62210641977651,49.4978378902276,2.9048383352098113,-173.983744440759,-1.798793781337035e-15,5.317542648671028e-16,2.815366468568709e-16,2.2133657460363465,75.0711351054532,-134.48226936007433,111.67985390073548,-32.83317386994608,139.54544353584626,1.1878747207435247e-15,-5.844910617478882e-16,-7.444905575861539e-16,5.682289231604563,-12.197914917926083,115.21685397817069,12.52953394316553,-1.3180234823065131,-124.59056853083541,-4.56092026828794e-16,1.1818614475264089e-15,-1.5180106046602905e-15,-8.994000277743991,-15.08660587835959,58.69596476585362,15.238372897388256,10.316700025311778,102.49184940843672,2.2360640434212392e-15,-2.4010014960793462e-15,1.171156715605143e-15
47,178.7585312839562,2.6049843140720346,-19.317223579346702,-13.104200357325054,61.20621471979362,104.8757876685593,146.86669496521264,-13.51906525377133,-99.15267500636995,-36.40704584011621,-0.07158519942598257,179.8506977519254,42.244842786403126,1.7057347855145475,-174.30832433521556,1.99481715318489e-15,-1.3965136183414547e-16,-8.399516227008825e-16,-136.54141724539954,44.79672401177207,-11.042942673956496,69.99891931756548,-35.762238703007334,74.70199528823088,2.966049178261531e-17,-1.2478257135000796e-15,2.0105971520882163e-15,3.920648285135159,-4.253692960937402,132.73776160463515,4.519466675166513,-2.2238574301648613,-119.60414442394384,6.015000998026737e-17,3.971713471206636e-17,-9.985187911707632e-16,-1.5386032539837156,-10.083972324669832,81.27844624988849,4.014626661262823,16.521645748972436,110.86024792223638,-3.8957402449948e-15,-3.7087038690171165e-16,3.7954882921010927e-16
48,178.92418676082906,2.4902018261703267,-18.89154262476562,-12.600001182562,61.04022326950604,104.33086545179192,149.3629547004986,-15.477006615508353,-100.64115364152487,-24.85893104245595,-2.258274563388472,177.0003829351136,78.02778609754805,6.913779600093101,-172.12330685261745,-7.888038700611012e-15,8.802578132472796e-17,-3.334743206476885e-16,-136.8555786638317,41.66797004661127,-10.062847830629362,67.024227630587,-36.381402840532495,70.49114644341327,-3.04966716080372e-15,6.896395168937561e-16,-4.467694179855631e-16,4.985377334635335,-5.1874514606075115,133.97351519043826,4.966215546934542,-3.4315913986172664,-122.97298277895868,-2.483264283274486e-16,-1.9760204587518622e-16,-8.234868745034516e-17,-1.2315710185181798,-10.108462397830388,83.01669158749728,0.9533596924448496,17.2755545714273,118.6852340610789,-1.5159957468395054e-16,-1.0139208464212799e-16,1.2818872671009055e-16
49,179.06501560715748,3.1088111714236866,-17.700584080723264,-11.119581127368944,58.88260921470342,102.92999236846101,155.32619369312368,-17.346676699574633,-100.25438115125515,7.079394444166481,-45.00164551890808,162.99282263980058,24.283228099226157,-41.00394226598628,29.339420704681313,-1.8953954467425425e-15,2.850701486429809e-16,4.378309397277787e-17,-134.819962721288,41.69541236120198,-9.905414375249979,66.39547161234928,-37.13564555664068,69.56787999538216,-9.590517674657691e-16,8.637285287157134e-16,1.6378384588643003e-15,4.312516491602825,-4.99278016569985,130.9083248197948,5.158072810239723,-1.519350549802785,-133.38891656268558,-9.3516066019825e-17,-2.154809110434274e-17,2.495079775616154e-16,-1.5300746516330208,-10.936660269766797,81.98600374959375,-0.049314761559609496,17.734750222754702,122.76335584661125,7.972760924113165e-16,-4.189326116695104e-16,-2.3749730730082855e-16
